student_id,course_id,term,term_index,midterm_score,assignment_score,final_score,gpa,credits,age,gender,socio_economic_tier,distance_from_campus_km,internet_access,parent_education,lms_logins_per_week,video_watch_hours,forum_posts,quiz_attempts,avg_quiz_score,total_classes,classes_attended,attendance_rate,tardy_count,engagement_index,dropout_risk,is_anomaly
STU12193,CS101,Spring 2024,1,49.6,54.1,51.0,2.04,4,22,Female,High,10.2,High-Speed,High School,10,17.5,7,7,77.4,50,28,55.7,6,58.33,Medium,False
STU12195,CS101,Spring 2024,1,48.6,47.4,48.2,1.93,3,18,Male,Medium,3.4,High-Speed,High School,14,9.9,5,10,53.4,50,32,64.2,3,63.78,Medium,False
STU12202,SE501,Spring 2024,1,36.5,41.0,37.9,1.52,3,19,Male,Medium,7.4,High-Speed,Masters,9,12.6,1,3,51.7,45,28,61.3,3,54.49,Medium,False
STU12248,CS101,Spring 2024,1,54.4,53.2,54.0,2.16,4,24,Female,Low,1.1,Limited,Bachelors,9,8.4,6,13,67.4,45,25,54.5,5,54.23,Medium,False
STU12252,DB401,Spring 2024,1,49.3,48.2,49.0,1.96,3,21,Female,Medium,7.1,High-Speed,High School,11,14.8,7,10,68.0,45,28,62.5,2,61.35,Medium,False
STU12281,DS201,Spring 2024,1,63.7,63.8,63.7,2.55,3,21,Male,Medium,29.7,Moderate,Bachelors,14,12.8,2,5,76.6,50,30,59.2,1,65.92,Medium,False
STU12290,DS201,Spring 2024,1,44.2,40.5,43.1,1.72,4,24,Female,Low,5.8,High-Speed,High School,17,16.5,5,12,58.2,50,38,76.6,3,75.44,Medium,True
STU12312,DS201,Spring 2024,1,42.2,41.1,41.9,1.68,3,22,Female,Low,6.6,Moderate,High School,7,19.7,6,8,88.4,45,25,55.4,2,55.88,Medium,False
STU12324,DB401,Spring 2024,1,55.7,55.5,55.6,2.22,3,19,Female,Medium,4.7,High-Speed,Bachelors,6,13.0,2,4,75.9,50,29,58.6,0,53.48,Medium,False
STU12331,DS201,Spring 2024,1,58.7,62.5,59.8,2.39,4,25,Male,High,7.0,High-Speed,Bachelors,12,19.9,3,13,76.1,40,27,67.7,0,67.07,Medium,False
STU12333,CS101,Spring 2024,1,59.9,65.5,61.6,2.46,4,18,Female,High,5.3,Limited,Bachelors,13,14.6,3,7,65.2,45,28,62.9,2,63.99,Medium,False
STU12344,SE501,Spring 2024,1,48.1,50.7,48.9,1.96,3,25,Female,Low,15.2,Moderate,High School,12,7.3,6,8,71.3,40,24,60.9,2,62.71,Medium,False
STU12365,CS101,Spring 2024,1,58.3,61.8,59.4,2.38,4,23,Male,Low,0.4,Moderate,High School,14,8.6,5,6,57.4,50,39,77.3,2,71.13,Medium,False
STU12373,DB401,Spring 2024,1,48.3,62.5,52.6,2.1,4,23,Male,Low,12.7,High-Speed,High School,10,14.5,3,3,78.3,50,27,54.0,4,57.66,Medium,False
STU12412,SE501,Spring 2024,1,62.9,63.0,62.9,2.52,4,21,Male,Low,12.8,Moderate,High School,13,14.9,2,4,83.7,40,27,67.6,3,70.04,Medium,False
STU12421,SE501,Spring 2024,1,50.2,50.7,50.3,2.01,3,23,Male,High,22.6,High-Speed,Bachelors,8,21.6,8,2,68.2,50,31,62.5,4,56.89,Medium,False
STU12431,CS101,Spring 2024,1,52.2,53.9,52.7,2.11,3,19,Female,Low,6.6,Moderate,Bachelors,16,9.8,5,12,66.2,45,34,75.4,7,74.94,Medium,False
STU12448,CS101,Spring 2024,1,45.9,45.3,45.7,1.83,3,21,Male,Medium,5.7,High-Speed,High School,14,4.6,5,13,56.3,45,33,73.6,4,69.06,Medium,False
STU12487,AI301,Spring 2024,1,49.8,57.0,52.0,2.08,4,18,Female,Low,13.9,Moderate,High School,9,19.8,2,10,77.2,50,29,58.7,2,58.29,Medium,False
STU12507,CS101,Spring 2024,1,48.5,46.6,47.9,1.92,4,19,Male,Medium,7.9,High-Speed,High School,12,16.4,5,13,46.3,40,25,61.5,5,58.01,Medium,False
STU12511,DS201,Spring 2024,1,44.4,37.9,42.5,1.7,3,20,Female,Medium,1.8,High-Speed,Bachelors,6,6.2,3,2,58.5,45,26,57.2,5,49.3,Medium,False
STU12527,AI301,Spring 2024,1,52.5,59.0,54.4,2.18,3,19,Female,High,10.1,High-Speed,Masters,13,8.8,2,4,51.8,45,34,76.0,2,67.86,Medium,False
STU12535,AI301,Spring 2024,1,60.5,60.1,60.4,2.42,3,20,Female,Medium,15.6,Moderate,Bachelors,10,13.7,5,8,74.7,40,26,64.8,6,62.34,Medium,False
STU12536,DS201,Spring 2024,1,39.5,39.2,39.4,1.58,4,25,Female,High,4.6,High-Speed,High School,15,19.3,7,6,54.4,40,30,74.8,6,70.78,Medium,True
STU12537,SE501,Spring 2024,1,48.9,45.4,47.9,1.92,4,21,Male,Low,6.1,High-Speed,Bachelors,8,17.2,3,10,82.7,40,24,59.6,6,58.34,Medium,False
STU12557,DS201,Spring 2024,1,56.6,53.2,55.6,2.22,3,23,Male,Medium,10.6,High-Speed,High School,7,10.0,5,3,87.7,45,22,49.3,1,52.69,Medium,False
STU12559,CS101,Spring 2024,1,58.2,69.6,61.6,2.46,4,24,Female,Medium,5.5,Moderate,High School,11,8.7,4,12,61.9,50,34,67.2,1,62.48,Medium,False
STU12632,DS201,Spring 2024,1,42.7,38.5,41.4,1.66,4,22,Male,Medium,23.0,Moderate,Bachelors,8,17.6,4,5,72.3,45,30,66.9,5,59.91,Medium,False
STU12678,CS101,Spring 2024,1,64.0,68.4,65.3,2.61,4,23,Male,Medium,7.0,High-Speed,Bachelors,12,12.6,2,11,88.6,45,32,71.4,4,71.42,Medium,False
STU12711,DS201,Spring 2024,1,47.5,45.1,46.8,1.87,4,19,Female,Medium,7.3,High-Speed,High School,14,18.6,4,4,75.5,50,32,64.8,4,68.5,Medium,False
STU12725,DS201,Spring 2024,1,61.1,60.0,60.8,2.43,4,19,Male,Medium,0.5,High-Speed,Doctorate,12,14.0,3,6,85.7,50,30,61.0,1,65.64,Medium,False
STU12733,CS101,Spring 2024,1,65.1,68.4,66.1,2.64,3,24,Female,Medium,5.9,Moderate,Bachelors,7,9.0,7,14,88.3,45,26,57.7,5,57.01,Medium,False
STU12737,DB401,Spring 2024,1,49.9,47.5,49.2,1.97,3,18,Female,Medium,8.2,Moderate,Bachelors,14,17.9,4,11,58.3,45,23,50.8,2,58.06,Medium,False
STU12756,CS101,Spring 2024,1,62.4,54.7,60.1,2.4,4,25,Male,Medium,14.5,High-Speed,Bachelors,17,10.7,1,9,70.6,40,25,61.6,2,70.42,Medium,False
STU12758,CS101,Spring 2024,1,62.7,68.7,64.5,2.58,4,20,Female,High,15.3,High-Speed,High School,8,6.9,3,10,93.2,45,26,58.5,5,59.89,Medium,False
STU12782,AI301,Spring 2024,1,48.0,50.8,48.8,1.95,3,18,Other,High,24.0,Moderate,Bachelors,11,15.1,7,3,67.3,40,25,61.8,2,60.86,Medium,False
STU12807,AI301,Spring 2024,1,40.3,41.2,40.6,1.62,3,25,Male,Low,25.4,High-Speed,Masters,10,16.2,1,6,52.1,45,29,63.9,2,57.37,Medium,True
STU12851,AI301,Spring 2024,1,59.6,59.0,59.4,2.38,4,22,Male,Medium,6.4,High-Speed,Masters,13,10.0,6,3,56.0,50,36,71.2,4,66.3,Medium,False
STU12870,DB401,Spring 2024,1,60.0,54.2,58.3,2.33,3,20,Female,Medium,2.0,High-Speed,Bachelors,14,12.8,4,7,73.8,40,30,75.3,4,73.41,Medium,False
STU12880,DS201,Spring 2024,1,39.5,33.9,37.8,1.51,4,23,Male,Medium,20.9,High-Speed,High School,8,21.5,3,12,62.8,50,28,55.2,2,52.16,Medium,False
STU12918,DB401,Spring 2024,1,63.7,63.2,63.6,2.54,4,19,Male,Medium,6.3,Moderate,Bachelors,14,14.3,2,10,70.4,40,26,63.8,2,66.98,Medium,False
STU12923,CS101,Spring 2024,1,54.2,52.4,53.7,2.15,4,23,Male,Medium,11.7,High-Speed,High School,13,10.9,5,9,67.9,40,27,67.1,4,66.63,Medium,False
STU12977,DB401,Spring 2024,1,47.8,49.5,48.3,1.93,4,25,Male,Low,7.5,Moderate,Masters,13,13.7,3,11,65.0,50,40,79.7,1,72.35,Medium,False
STU12980,AI301,Spring 2024,1,59.3,56.9,58.6,2.34,4,21,Male,Low,8.8,Moderate,High School,14,8.3,2,14,67.2,40,22,53.8,3,61.34,Medium,False
STU12988,SE501,Spring 2024,1,44.6,48.2,45.7,1.83,4,21,Female,Medium,4.0,Moderate,Bachelors,13,21.5,0,7,67.8,45,35,78.0,2,72.06,Medium,False
STU12991,SE501,Spring 2024,1,53.3,61.7,55.8,2.23,4,21,Female,Low,2.0,High-Speed,High School,15,20.4,1,7,65.6,45,34,75.0,3,73.12,Medium,False
STU12994,DS201,Spring 2024,1,63.3,69.6,65.2,2.61,4,18,Male,Medium,4.7,Moderate,High School,10,17.1,5,14,80.0,40,25,62.4,5,62.2,Medium,False
STU13001,CS101,Spring 2024,1,48.6,56.0,50.8,2.03,3,24,Female,Low,11.1,High-Speed,Bachelors,13,14.6,2,11,70.4,45,27,60.6,4,63.88,Medium,False
STU13005,AI301,Spring 2024,1,54.5,52.4,53.9,2.16,3,25,Female,Medium,17.7,Moderate,High School,9,8.6,4,4,56.1,50,29,57.8,3,53.62,Medium,False
STU13019,DB401,Spring 2024,1,51.5,54.2,52.3,2.09,3,22,Female,Medium,8.9,High-Speed,Masters,9,15.3,4,8,82.3,50,33,66.5,2,63.21,Medium,False
STU13023,DB401,Spring 2024,1,48.3,48.9,48.5,1.94,3,18,Male,Medium,17.9,Moderate,High School,9,10.4,6,2,60.2,50,30,60.7,7,55.89,Medium,False
STU13024,CS101,Spring 2024,1,66.0,53.0,62.1,2.48,4,21,Male,Medium,7.3,Moderate,Masters,12,9.0,6,10,82.3,45,31,69.2,2,69.06,Medium,False
STU13032,CS101,Spring 2024,1,44.5,43.6,44.2,1.77,4,22,Female,High,23.0,High-Speed,High School,11,16.9,4,6,63.2,40,25,61.5,2,59.89,Medium,True
STU13034,SE501,Spring 2024,1,58.1,56.3,57.6,2.3,4,19,Male,Medium,2.9,High-Speed,Bachelors,8,16.1,6,2,79.3,45,21,46.7,4,51.21,Medium,False
STU13036,CS101,Spring 2024,1,34.2,36.5,34.9,1.4,4,24,Male,Medium,3.2,High-Speed,Bachelors,13,10.2,3,10,60.6,45,25,54.9,2,59.07,Medium,True
STU13037,DB401,Spring 2024,1,60.8,56.2,59.4,2.38,3,18,Other,Low,10.1,High-Speed,Bachelors,12,17.5,3,3,77.2,45,34,75.6,0,71.24,Medium,False
STU13039,SE501,Spring 2024,1,36.9,44.9,39.3,1.57,3,19,Female,Medium,8.6,Moderate,Bachelors,13,22.5,4,3,70.1,50,27,53.6,5,60.32,Medium,True
STU13052,DS201,Spring 2024,1,70.8,66.6,69.5,2.78,4,21,Male,Medium,1.0,High-Speed,Masters,13,21.6,5,11,75.1,45,28,61.6,3,65.32,Medium,False
STU13053,DB401,Spring 2024,1,59.0,61.6,59.8,2.39,4,21,Male,Medium,0.6,High-Speed,Masters,11,21.4,6,13,51.5,45,34,75.5,2,64.55,Medium,False
STU13074,CS101,Spring 2024,1,52.2,52.5,52.3,2.09,3,22,Female,High,1.7,Limited,High School,13,14.3,8,6,70.3,45,32,71.4,2,69.26,Medium,False
STU13084,DS201,Spring 2024,1,63.5,69.8,65.4,2.62,4,22,Female,Medium,1.1,High-Speed,Bachelors,7,17.5,4,8,65.3,50,27,53.2,3,50.16,Medium,False
STU13112,SE501,Spring 2024,1,48.3,49.0,48.5,1.94,4,20,Female,Low,3.0,Limited,Bachelors,13,13.7,5,4,64.0,40,29,71.9,1,68.25,Medium,False
STU13114,DS201,Spring 2024,1,56.4,50.5,54.6,2.18,4,24,Male,Medium,19.5,High-Speed,High School,14,25.4,3,5,85.2,40,30,75.2,3,75.64,Medium,False
STU13116,DS201,Spring 2024,1,48.2,56.4,50.7,2.03,4,22,Female,High,7.5,High-Speed,High School,8,16.7,8,9,59.8,50,31,62.2,6,55.06,Medium,False
STU13123,CS101,Spring 2024,1,49.2,47.1,48.6,1.94,4,22,Male,High,12.5,Moderate,High School,9,14.2,2,11,61.7,45,27,61.1,4,56.39,Medium,False
STU13127,CS101,Spring 2024,1,51.0,46.6,49.7,1.99,4,23,Male,Medium,19.8,Limited,Bachelors,12,20.4,6,5,57.8,50,33,65.3,3,62.21,Medium,False
STU13160,AI301,Spring 2024,1,61.8,62.7,62.1,2.48,3,18,Male,Medium,3.4,Moderate,High School,10,16.1,3,6,88.9,45,24,54.3,3,59.93,Medium,False
STU13171,SE501,Spring 2024,1,44.8,43.8,44.5,1.78,4,18,Male,Low,11.0,High-Speed,High School,16,16.8,3,3,38.7,45,35,76.8,3,70.14,Medium,True
STU13176,SE501,Spring 2024,1,61.5,57.0,60.2,2.41,4,19,Female,High,3.5,High-Speed,High School,10,7.4,2,8,80.5,45,27,59.8,4,61.0,Medium,False
STU13181,SE501,Spring 2024,1,42.1,40.7,41.7,1.67,4,23,Male,High,0.1,High-Speed,High School,15,9.7,7,7,62.5,50,34,68.8,4,69.4,Medium,True
STU13183,AI301,Spring 2024,1,62.4,70.7,64.9,2.6,4,20,Male,Medium,13.5,High-Speed,High School,11,22.0,6,3,81.9,50,25,50.6,5,58.18,Medium,False
STU13189,DS201,Spring 2024,1,51.0,54.1,51.9,2.08,3,20,Female,Low,22.2,High-Speed,High School,15,16.5,5,9,53.5,40,33,82.9,5,74.65,Medium,False
STU13202,DS201,Spring 2024,1,64.5,67.7,65.5,2.62,4,18,Male,Low,5.0,High-Speed,Masters,9,12.4,1,12,75.6,50,35,69.1,5,63.17,Medium,False
STU13216,DB401,Spring 2024,1,57.1,56.3,56.9,2.28,4,25,Male,Low,0.2,High-Speed,High School,13,18.5,6,7,77.3,40,25,63.0,2,66.46,Medium,False
STU13228,SE501,Spring 2024,1,61.3,54.7,59.3,2.37,3,23,Male,Low,4.7,Limited,High School,11,22.3,6,10,72.2,40,26,64.0,3,62.94,Medium,False
STU13229,AI301,Spring 2024,1,68.2,67.0,67.9,2.72,3,19,Male,Medium,2.3,High-Speed,Bachelors,9,12.1,0,12,95.5,50,32,63.2,5,64.2,Medium,False
STU13258,CS101,Spring 2024,1,59.2,57.9,58.8,2.35,3,24,Male,Medium,1.2,Moderate,High School,8,7.9,5,3,63.1,40,28,68.9,1,59.07,Medium,False
STU13262,DB401,Spring 2024,1,50.0,49.9,50.0,2.0,4,21,Male,Medium,7.6,High-Speed,High School,8,16.3,9,5,74.1,50,29,57.5,2,55.57,Medium,False
STU13301,AI301,Spring 2024,1,51.5,47.8,50.4,2.02,4,24,Other,High,3.1,Moderate,Bachelors,10,20.9,1,6,71.1,50,35,69.1,2,63.77,Medium,False
STU13306,DS201,Spring 2024,1,54.7,62.2,57.0,2.28,4,25,Male,Low,1.4,Limited,Doctorate,9,15.2,2,14,85.4,45,27,59.3,2,60.23,Medium,False
STU13311,AI301,Spring 2024,1,46.3,46.3,46.3,1.85,4,20,Female,Medium,0.5,High-Speed,Masters,8,10.2,5,7,73.1,45,23,51.8,4,52.52,Medium,False
STU13312,SE501,Spring 2024,1,62.2,58.4,61.1,2.44,3,19,Female,Low,8.9,High-Speed,High School,10,17.0,6,2,74.6,50,33,65.4,5,62.62,Medium,False
STU13317,SE501,Spring 2024,1,52.0,49.2,51.1,2.04,3,22,Male,Medium,26.0,High-Speed,High School,8,15.2,4,10,100.0,40,23,57.2,1,60.6,Medium,False
STU13323,SE501,Spring 2024,1,55.4,68.1,59.2,2.37,4,20,Female,Low,8.1,High-Speed,High School,11,24.2,2,5,68.7,40,27,68.0,5,64.24,Medium,False
STU13326,SE501,Spring 2024,1,62.7,68.4,64.4,2.58,3,21,Female,Low,3.4,Limited,High School,10,14.0,4,4,72.0,45,32,71.3,3,65.05,Medium,False
STU13344,DB401,Spring 2024,1,61.6,59.9,61.1,2.44,4,22,Male,Low,0.4,Limited,Bachelors,9,14.9,7,10,78.0,40,27,67.1,2,62.65,Medium,False
STU13390,DS201,Spring 2024,1,54.7,55.2,54.9,2.2,3,25,Male,High,0.4,Moderate,Doctorate,11,15.2,3,2,67.2,45,28,63.3,3,61.59,Medium,False
STU13394,DB401,Spring 2024,1,56.5,58.9,57.2,2.29,4,25,Female,Medium,3.1,High-Speed,High School,10,12.3,2,7,85.8,40,20,50.7,4,57.51,Medium,False
STU13399,DS201,Spring 2024,1,69.0,71.3,69.7,2.79,3,18,Female,Medium,0.7,High-Speed,High School,12,13.9,2,6,70.3,50,37,73.8,2,68.96,Medium,False
STU13411,AI301,Spring 2024,1,70.6,72.4,71.2,2.85,3,18,Male,Medium,13.4,Limited,High School,14,16.8,10,5,94.5,45,35,76.9,2,78.35,Medium,False
STU13413,DB401,Spring 2024,1,54.6,54.7,54.6,2.18,4,21,Male,High,1.1,High-Speed,Bachelors,11,9.5,2,11,76.2,40,26,65.0,2,64.24,Medium,False
STU13421,DB401,Spring 2024,1,54.3,59.6,55.9,2.24,3,18,Female,Medium,25.0,Moderate,Masters,12,8.2,5,3,72.9,45,24,52.7,2,58.93,Medium,False
STU13434,DS201,Spring 2024,1,44.0,49.1,45.5,1.82,4,23,Female,Medium,5.0,High-Speed,Bachelors,11,13.4,3,5,68.4,40,26,66.2,0,63.28,Medium,False
STU13442,DB401,Spring 2024,1,48.1,44.7,47.1,1.88,3,22,Male,Medium,8.5,Moderate,Doctorate,9,22.3,2,6,60.9,45,27,60.4,1,55.88,Medium,False
STU13480,DB401,Spring 2024,1,39.8,39.6,39.7,1.59,4,18,Male,Medium,10.2,Limited,Bachelors,12,13.5,6,14,59.0,45,27,59.3,6,59.45,Medium,True
STU13485,SE501,Spring 2024,1,47.2,49.6,47.9,1.92,3,20,Female,Low,3.8,High-Speed,Bachelors,16,19.5,4,14,59.4,50,26,51.0,2,61.38,Medium,False
STU13495,DB401,Spring 2024,1,56.6,62.6,58.4,2.34,4,24,Male,Medium,0.1,High-Speed,High School,8,14.8,3,10,91.4,50,25,50.6,0,55.58,Medium,False
STU13518,AI301,Spring 2024,1,40.2,43.9,41.3,1.65,4,21,Male,Medium,47.6,High-Speed,Bachelors,12,15.5,3,6,70.4,50,29,58.3,3,61.23,Medium,True
STU13526,SE501,Spring 2024,1,63.2,70.4,65.4,2.62,3,24,Female,Low,11.5,High-Speed,High School,10,27.4,8,7,71.7,45,31,68.3,4,63.49,Medium,False
STU13528,DB401,Spring 2024,1,61.5,62.6,61.8,2.47,4,18,Female,High,2.8,High-Speed,High School,9,18.0,5,6,72.7,40,26,65.1,2,60.59,Medium,False
STU13538,AI301,Spring 2024,1,42.9,44.1,43.3,1.73,4,19,Female,High,8.3,Moderate,High School,13,15.4,1,12,68.2,50,24,48.8,3,57.54,Medium,True
STU13550,DS201,Spring 2024,1,40.3,32.9,38.1,1.52,3,25,Female,Low,13.5,High-Speed,High School,10,11.3,5,3,72.0,45,28,63.3,1,61.05,Medium,True
STU13559,DB401,Spring 2024,1,48.5,46.5,47.9,1.92,4,24,Male,Medium,0.2,High-Speed,High School,11,15.5,9,4,64.1,50,34,68.9,3,63.77,Medium,False
STU13578,AI301,Spring 2024,1,47.7,45.5,47.0,1.88,3,19,Female,Low,14.3,High-Speed,Bachelors,12,8.0,4,4,63.4,45,30,66.1,2,63.73,Medium,False
STU13587,DB401,Spring 2024,1,62.4,59.9,61.6,2.46,4,22,Female,Medium,19.5,Moderate,Masters,11,14.5,2,8,79.3,45,28,62.4,2,63.56,Medium,False
STU13594,CS101,Spring 2024,1,40.2,40.6,40.3,1.61,4,25,Male,Medium,20.1,Limited,Bachelors,14,19.2,1,3,67.9,50,32,64.0,3,66.58,Medium,True
STU13601,DB401,Spring 2024,1,60.8,57.2,59.7,2.39,3,23,Female,High,0.4,High-Speed,Masters,10,17.6,1,14,68.2,40,25,63.0,1,60.14,Medium,False
STU13653,DS201,Spring 2024,1,68.2,67.9,68.1,2.72,4,25,Male,Medium,3.4,Moderate,High School,12,13.5,3,6,95.5,50,35,70.9,4,72.55,Medium,False
STU13673,CS101,Spring 2024,1,57.4,54.8,56.6,2.26,3,23,Male,Medium,27.1,High-Speed,Bachelors,8,21.8,4,6,73.9,50,32,64.5,4,59.03,Medium,False
STU13684,CS101,Spring 2024,1,50.3,53.8,51.4,2.06,4,19,Female,Medium,1.4,High-Speed,Bachelors,8,20.2,5,3,75.5,45,31,68.2,1,61.2,Medium,False
STU13698,AI301,Spring 2024,1,35.8,37.3,36.2,1.45,3,23,Female,Medium,9.5,Moderate,Masters,10,15.3,6,11,65.8,40,17,43.6,2,49.96,Medium,True
STU13703,CS101,Spring 2024,1,60.2,66.5,62.1,2.48,4,24,Female,Medium,35.2,High-Speed,Bachelors,9,16.7,0,3,73.9,50,32,63.3,2,59.93,Medium,False
STU13708,AI301,Spring 2024,1,52.1,46.2,50.3,2.01,3,18,Male,Low,11.1,High-Speed,High School,11,19.3,1,13,64.1,50,34,67.4,1,63.02,Medium,False
STU13713,AI301,Spring 2024,1,62.7,60.1,61.9,2.48,3,25,Female,Low,5.3,Moderate,High School,13,14.0,4,13,72.1,45,30,66.0,5,66.92,Medium,False
STU13722,CS101,Spring 2024,1,63.8,60.0,62.7,2.51,4,23,Female,Medium,3.7,Moderate,Bachelors,9,14.2,4,10,59.8,45,29,63.8,1,57.36,Medium,False
STU13738,SE501,Spring 2024,1,49.0,52.4,50.0,2.0,3,21,Female,Medium,5.7,High-Speed,High School,11,14.2,3,13,69.3,40,24,60.6,1,60.66,Medium,False
STU13741,DB401,Spring 2024,1,58.5,61.2,59.3,2.37,3,18,Female,High,8.8,High-Speed,Bachelors,10,19.0,3,11,78.7,50,30,61.0,2,61.24,Medium,False
STU13743,CS101,Spring 2024,1,68.4,69.6,68.8,2.75,3,24,Male,Medium,2.1,High-Speed,Bachelors,14,6.6,3,6,56.1,45,37,82.1,2,73.27,Medium,False
STU13760,DS201,Spring 2024,1,44.2,51.0,46.2,1.85,3,18,Male,Low,5.5,High-Speed,Bachelors,10,19.6,3,13,76.2,40,20,50.3,5,55.39,Medium,False
STU13771,AI301,Spring 2024,1,60.7,56.8,59.5,2.38,3,23,Female,Low,12.6,High-Speed,High School,11,18.7,4,5,72.5,45,34,76.6,2,69.3,Medium,False
STU13776,SE501,Spring 2024,1,55.8,58.7,56.7,2.27,3,25,Female,Low,2.3,High-Speed,Bachelors,14,8.9,4,9,63.7,45,36,79.6,2,73.54,Medium,False
STU13777,SE501,Spring 2024,1,56.4,49.2,54.2,2.17,4,20,Female,Medium,7.2,High-Speed,Doctorate,13,24.5,3,6,68.9,45,32,70.9,3,68.73,Medium,False
STU13778,AI301,Spring 2024,1,48.4,48.1,48.3,1.93,3,19,Female,High,1.8,High-Speed,Bachelors,13,16.1,7,9,87.2,45,27,60.4,5,67.14,Medium,False
STU13783,AI301,Spring 2024,1,66.2,72.3,68.0,2.72,3,22,Female,Low,5.9,Moderate,Bachelors,8,17.9,1,11,84.1,45,28,62.9,5,60.27,Medium,False
STU13790,DS201,Spring 2024,1,46.0,45.8,45.9,1.84,4,23,Male,Medium,3.7,Limited,Bachelors,13,14.7,4,7,64.6,45,32,70.1,3,67.47,Medium,False
STU13793,CS101,Spring 2024,1,44.9,54.6,47.8,1.91,4,25,Female,Medium,17.7,High-Speed,Bachelors,9,17.4,4,3,66.1,45,23,50.9,5,52.17,Medium,False
STU13809,SE501,Spring 2024,1,54.2,56.9,55.0,2.2,4,21,Male,Low,5.1,Moderate,Bachelors,13,8.4,4,3,83.8,50,31,61.8,1,67.16,Medium,False
STU13816,AI301,Spring 2024,1,57.0,55.4,56.5,2.26,4,20,Male,Medium,5.3,High-Speed,Bachelors,10,14.5,6,2,80.7,50,30,60.2,3,61.24,Medium,False
STU13828,DB401,Spring 2024,1,40.7,36.9,39.5,1.58,4,24,Female,High,11.7,High-Speed,High School,11,14.2,4,13,59.6,45,27,59.9,2,58.37,Medium,True
STU13860,AI301,Spring 2024,1,48.5,41.9,46.5,1.86,3,23,Female,Medium,4.3,High-Speed,Bachelors,8,10.5,3,10,91.8,50,28,55.9,4,58.31,Medium,False
STU13874,AI301,Spring 2024,1,46.8,47.7,47.1,1.88,4,22,Male,High,0.9,High-Speed,High School,11,12.8,5,5,58.2,40,22,56.1,4,56.19,Medium,False
STU13894,CS101,Spring 2024,1,51.4,46.8,50.0,2.0,4,22,Female,Medium,5.1,Moderate,Bachelors,13,16.8,6,11,66.2,50,36,72.6,2,69.04,Medium,False
STU13909,CS101,Spring 2024,1,56.6,49.0,54.3,2.17,4,21,Male,Medium,21.9,High-Speed,Bachelors,10,16.4,5,3,90.3,45,29,63.7,5,64.91,Medium,False
STU13947,DB401,Spring 2024,1,60.9,61.5,61.1,2.44,3,18,Female,Medium,18.5,High-Speed,High School,11,15.6,4,4,60.5,40,31,76.6,2,66.9,Medium,False
STU13957,SE501,Spring 2024,1,51.4,47.5,50.2,2.01,4,25,Male,Medium,13.3,Moderate,High School,11,21.8,3,2,54.2,40,24,60.6,5,57.64,Medium,False
STU13971,DS201,Spring 2024,1,47.0,49.8,47.8,1.91,3,22,Female,Low,8.0,High-Speed,Bachelors,10,19.4,3,4,59.8,40,28,69.5,2,61.71,Medium,False
STU13978,SE501,Spring 2024,1,56.0,56.3,56.1,2.24,4,25,Male,Medium,5.2,High-Speed,Bachelors,12,15.8,6,9,52.1,40,22,55.3,3,56.07,Medium,False
STU13990,AI301,Spring 2024,1,38.4,33.8,37.0,1.48,3,19,Male,High,0.3,Moderate,Bachelors,10,16.9,6,7,71.1,40,22,54.4,3,56.42,Medium,True
STU14001,AI301,Spring 2024,1,56.5,45.1,53.1,2.12,3,18,Female,High,11.9,High-Speed,Bachelors,11,20.2,4,4,72.9,50,31,61.6,1,61.88,Medium,False
STU14002,SE501,Spring 2024,1,51.5,53.8,52.2,2.09,3,20,Female,Medium,9.0,Moderate,Bachelors,13,10.9,0,14,56.2,45,33,74.0,0,67.74,Medium,False
STU14044,AI301,Spring 2024,1,48.7,53.8,50.2,2.01,4,24,Male,Medium,10.0,Limited,Bachelors,13,11.0,4,7,79.7,40,29,71.7,0,71.29,Medium,False
STU14048,AI301,Spring 2024,1,42.2,48.4,44.1,1.76,3,25,Female,Medium,6.4,High-Speed,Masters,13,16.4,5,11,47.3,40,32,78.8,3,68.36,Medium,True
STU14053,SE501,Spring 2024,1,68.3,70.9,69.1,2.76,4,21,Female,Medium,31.5,High-Speed,High School,11,9.8,8,13,70.1,40,26,65.7,6,63.37,Medium,False
STU14055,DS201,Spring 2024,1,47.7,49.9,48.3,1.93,4,21,Male,Medium,3.9,High-Speed,High School,14,16.8,2,10,72.4,50,37,73.3,2,72.13,Medium,False
STU14069,DB401,Spring 2024,1,45.8,45.7,45.8,1.83,4,20,Female,Medium,3.4,Moderate,Bachelors,12,12.3,0,7,59.5,50,37,74.7,1,67.25,Medium,False
STU14101,CS101,Spring 2024,1,63.2,67.5,64.5,2.58,3,22,Male,High,12.2,Moderate,Bachelors,10,14.0,3,2,80.5,50,29,58.4,3,60.3,Medium,False
STU14112,AI301,Spring 2024,1,58.3,62.7,59.6,2.38,3,18,Male,Low,2.5,High-Speed,Bachelors,8,15.0,9,7,87.1,45,30,65.7,2,62.27,Medium,False
STU14161,DS201,Spring 2024,1,50.5,57.6,52.6,2.1,3,25,Male,High,1.5,High-Speed,High School,14,14.6,2,14,72.6,45,28,62.1,1,66.57,Medium,False
STU14179,CS101,Spring 2024,1,55.5,58.4,56.4,2.26,3,20,Male,Low,4.8,High-Speed,High School,14,19.8,8,12,69.4,45,24,54.2,2,61.98,Medium,False
