student_id,course_id,term,term_index,midterm_score,assignment_score,final_score,gpa,credits,age,gender,socio_economic_tier,distance_from_campus_km,internet_access,parent_education,lms_logins_per_week,video_watch_hours,forum_posts,quiz_attempts,avg_quiz_score,total_classes,classes_attended,attendance_rate,tardy_count,engagement_index,dropout_risk,is_anomaly
STU12446,SE501,Spring 2025,3,46.5,49.5,47.4,1.9,3,23,Male,Medium,0.5,High-Speed,High School,11,12.6,6,9,66.3,45,23,50.9,1,55.21,Medium,False
STU12453,DB401,Spring 2025,3,37.7,37.6,37.7,1.51,3,23,Male,Low,3.8,Moderate,High School,13,15.1,3,5,77.9,40,19,46.4,3,58.28,Medium,True
STU12458,CS101,Spring 2025,3,67.6,74.8,69.8,2.79,3,25,Male,Medium,8.9,High-Speed,Bachelors,11,12.1,1,4,81.8,40,26,65.4,2,65.56,Medium,False
STU12469,DS201,Spring 2025,3,45.1,43.3,44.6,1.78,3,19,Female,Low,8.8,Moderate,High School,10,19.8,2,12,86.3,45,23,51.2,0,57.86,Medium,True
STU12471,AI301,Spring 2025,3,57.2,69.7,60.9,2.44,4,20,Female,High,6.5,Moderate,High School,19,10.2,6,10,74.1,50,33,66.1,0,76.37,Medium,False
STU12488,CS101,Spring 2025,3,45.0,47.7,45.8,1.83,3,25,Female,Low,10.5,High-Speed,Masters,8,14.3,6,11,58.8,50,22,44.6,2,46.06,Medium,False
STU12493,AI301,Spring 2025,3,53.6,45.5,51.2,2.05,3,22,Male,High,4.8,High-Speed,High School,8,15.4,6,7,88.2,50,32,64.3,5,61.79,Medium,False
STU12524,SE501,Spring 2025,3,55.5,54.9,55.3,2.21,4,20,Female,Medium,1.0,High-Speed,High School,12,20.7,7,10,67.9,45,29,63.5,7,63.33,Medium,False
STU12526,DB401,Spring 2025,3,69.1,74.3,70.7,2.83,4,18,Male,High,3.4,High-Speed,Bachelors,9,17.2,1,5,67.4,50,26,52.7,6,53.33,Medium,False
STU12530,AI301,Spring 2025,3,61.2,66.6,62.8,2.51,4,19,Female,Low,9.9,Moderate,Bachelors,10,11.0,0,7,71.0,40,24,59.4,5,58.9,Medium,False
STU12538,SE501,Spring 2025,3,47.3,53.6,49.2,1.97,3,22,Female,Medium,19.3,Moderate,Bachelors,10,13.4,3,3,61.0,50,34,68.2,1,61.3,Medium,False
STU12567,SE501,Spring 2025,3,66.4,60.7,64.7,2.59,3,21,Male,Medium,9.1,Moderate,Masters,13,14.7,4,3,79.1,50,35,70.7,7,70.67,Medium,False
STU12575,SE501,Spring 2025,3,54.0,50.0,52.8,2.11,4,25,Female,Low,7.0,High-Speed,High School,6,14.4,2,9,79.2,40,16,39.3,5,44.49,Medium,False
STU12578,DB401,Spring 2025,3,57.3,64.9,59.6,2.38,4,19,Male,Low,0.8,Moderate,High School,8,11.3,5,10,74.9,40,21,52.3,4,53.13,Medium,False
STU12591,CS101,Spring 2025,3,49.5,51.0,49.9,2.0,4,20,Female,Low,9.7,Moderate,Masters,11,18.8,3,6,77.5,40,23,58.4,1,61.2,Medium,False
STU12597,CS101,Spring 2025,3,62.4,59.5,61.5,2.46,3,19,Female,Medium,7.8,High-Speed,Masters,12,11.6,4,2,65.4,45,31,69.3,2,65.73,Medium,False
STU12599,CS101,Spring 2025,3,42.2,50.0,44.5,1.78,4,23,Male,Low,0.3,High-Speed,Masters,11,26.8,4,9,72.9,40,22,55.5,2,58.83,Medium,True
STU12607,DS201,Spring 2025,3,56.5,53.0,55.4,2.22,4,23,Male,Medium,5.2,Moderate,Bachelors,11,7.6,1,12,60.7,50,37,73.9,3,65.59,Medium,False
STU12631,CS101,Spring 2025,3,54.6,52.5,54.0,2.16,4,18,Female,Low,39.8,High-Speed,Masters,14,16.0,2,11,59.5,50,35,69.1,5,67.45,Medium,False
STU12639,CS101,Spring 2025,3,49.8,55.0,51.4,2.06,3,23,Female,Medium,16.3,High-Speed,Masters,11,13.6,5,7,78.3,50,35,69.3,5,66.81,Medium,False
STU12651,CS101,Spring 2025,3,59.5,62.2,60.3,2.41,4,18,Male,Low,18.1,High-Speed,Bachelors,9,15.0,5,7,71.2,40,27,68.4,2,61.94,Medium,False
STU12660,AI301,Spring 2025,3,48.9,44.5,47.6,1.9,4,18,Male,Medium,5.5,Moderate,Bachelors,10,13.7,1,8,60.5,40,21,52.9,3,53.55,Medium,False
STU12672,DB401,Spring 2025,3,57.3,62.2,58.8,2.35,3,25,Female,Medium,13.1,High-Speed,High School,10,8.3,5,3,52.3,45,29,63.7,4,57.31,Medium,False
STU12677,DS201,Spring 2025,3,49.9,50.7,50.1,2.0,4,22,Male,Medium,3.2,High-Speed,Masters,12,11.8,4,2,76.7,40,27,66.3,5,66.49,Medium,False
STU12685,SE501,Spring 2025,3,41.8,49.1,44.0,1.76,3,23,Male,Medium,10.6,High-Speed,Bachelors,16,15.3,5,10,41.9,50,34,68.3,0,66.53,Medium,True
STU12701,CS101,Spring 2025,3,51.7,54.4,52.5,2.1,4,24,Female,Low,7.0,High-Speed,Bachelors,11,19.1,3,14,68.9,40,20,50.8,1,55.68,Medium,False
STU12728,AI301,Spring 2025,3,63.7,65.2,64.2,2.57,3,22,Male,Low,16.8,High-Speed,Bachelors,18,21.5,5,2,70.9,50,38,75.6,3,78.98,Medium,False
STU12730,CS101,Spring 2025,3,53.7,43.1,50.5,2.02,4,21,Female,Medium,2.0,Moderate,Bachelors,9,10.2,6,4,88.1,45,26,56.9,4,59.57,Medium,False
STU12736,DB401,Spring 2025,3,41.4,36.0,39.8,1.59,3,24,Other,Medium,4.5,High-Speed,Bachelors,7,13.5,4,7,63.7,40,24,60.8,3,53.64,Medium,False
STU12747,DB401,Spring 2025,3,56.7,53.1,55.6,2.22,4,23,Male,Medium,2.9,High-Speed,Bachelors,12,12.7,8,4,56.7,50,35,70.3,4,64.49,Medium,False
STU12765,AI301,Spring 2025,3,50.8,53.0,51.5,2.06,3,20,Female,Low,3.4,High-Speed,High School,8,21.6,3,4,78.3,40,18,44.3,3,49.81,Medium,False
STU12778,CS101,Spring 2025,3,38.0,31.8,36.1,1.44,4,19,Male,Medium,4.2,Moderate,High School,10,11.9,3,10,72.2,45,30,67.3,3,63.09,Medium,True
STU12781,AI301,Spring 2025,3,57.8,58.8,58.1,2.32,4,25,Female,Medium,17.9,Limited,High School,12,19.7,8,9,68.2,45,28,62.5,1,62.89,Medium,False
STU12783,SE501,Spring 2025,3,67.4,72.3,68.9,2.76,3,21,Female,High,5.7,High-Speed,High School,12,12.0,4,2,85.4,50,30,60.5,6,65.33,Medium,False
STU12795,AI301,Spring 2025,3,34.1,30.9,33.1,1.32,3,25,Female,High,14.6,High-Speed,High School,12,15.3,4,14,58.3,45,30,66.8,2,63.06,Medium,True
STU12798,SE501,Spring 2025,3,57.3,63.2,59.1,2.36,3,19,Other,Low,9.3,Moderate,High School,9,22.4,3,5,72.1,40,23,58.3,4,57.07,Medium,False
STU12813,DS201,Spring 2025,3,46.7,53.2,48.6,1.94,4,25,Male,Low,0.1,Limited,Masters,13,16.1,4,8,60.5,40,30,75.0,1,69.1,Medium,False
STU12819,AI301,Spring 2025,3,51.9,56.4,53.2,2.13,4,21,Male,Low,8.4,Limited,Bachelors,17,24.3,6,14,64.4,40,24,58.9,0,67.83,Medium,False
STU12830,AI301,Spring 2025,3,47.9,50.8,48.8,1.95,3,19,Male,Medium,0.6,High-Speed,High School,15,14.8,7,13,58.7,40,28,69.8,3,69.14,Medium,False
STU12836,CS101,Spring 2025,3,60.1,52.4,57.8,2.31,3,19,Other,Low,0.3,Moderate,Bachelors,11,22.7,3,2,61.5,40,25,62.7,7,60.15,Medium,False
STU12850,AI301,Spring 2025,3,62.4,66.5,63.6,2.54,3,23,Female,Medium,0.1,High-Speed,Bachelors,8,12.3,5,11,73.4,50,31,62.2,1,57.78,Medium,False
STU12854,DS201,Spring 2025,3,60.2,64.0,61.3,2.45,4,25,Male,Medium,4.6,Limited,Bachelors,12,15.4,8,2,74.5,50,35,69.9,2,67.85,Medium,False
STU12856,AI301,Spring 2025,3,55.9,51.2,54.5,2.18,4,25,Male,Medium,8.6,High-Speed,High School,16,19.3,3,12,60.5,40,28,69.1,5,70.65,Medium,False
STU12858,SE501,Spring 2025,3,46.5,50.7,47.7,1.91,3,19,Male,Low,4.8,High-Speed,High School,13,15.0,3,13,60.6,45,29,65.1,4,64.17,Medium,False
STU12877,SE501,Spring 2025,3,69.9,69.0,69.6,2.78,4,22,Male,Medium,12.1,Moderate,Masters,15,5.0,6,3,69.2,50,41,81.7,4,77.19,Medium,False
STU12889,AI301,Spring 2025,3,52.8,53.9,53.1,2.12,4,22,Female,High,21.7,High-Speed,Masters,8,15.5,3,13,70.7,40,23,56.6,1,54.44,Medium,False
STU12898,DS201,Spring 2025,3,71.9,69.2,71.1,2.84,3,23,Male,Medium,7.2,Moderate,Doctorate,13,17.2,2,14,79.7,45,32,71.9,5,71.39,Medium,False
STU12911,AI301,Spring 2025,3,48.8,48.2,48.6,1.94,4,23,Male,Medium,7.7,Moderate,Bachelors,11,18.6,10,12,80.9,50,30,60.9,1,63.13,Medium,False
STU12945,CS101,Spring 2025,3,44.9,47.7,45.7,1.83,3,23,Male,Medium,4.0,Moderate,High School,13,17.6,5,8,71.4,50,31,61.7,4,64.63,Medium,False
STU12971,DB401,Spring 2025,3,62.0,55.4,60.0,2.4,3,25,Male,High,14.2,High-Speed,Bachelors,8,18.7,5,3,74.6,40,26,64.3,3,59.07,Medium,False
STU12993,DB401,Spring 2025,3,52.4,51.7,52.2,2.09,3,24,Male,Low,5.0,High-Speed,Bachelors,15,16.8,4,8,82.7,50,28,56.6,4,67.34,Medium,False
STU13002,DS201,Spring 2025,3,45.3,40.8,43.9,1.76,4,18,Male,Medium,4.3,High-Speed,Doctorate,11,16.5,3,4,81.6,45,29,63.4,2,64.52,Medium,True
STU13033,DS201,Spring 2025,3,50.4,51.5,50.7,2.03,3,24,Male,Low,0.9,High-Speed,High School,12,7.4,9,9,66.4,50,32,63.9,2,63.23,Medium,False
STU13065,DS201,Spring 2025,3,60.6,62.2,61.1,2.44,4,23,Male,Medium,2.5,High-Speed,Bachelors,10,7.7,1,6,70.5,45,31,68.9,3,63.55,Medium,False
STU13085,DS201,Spring 2025,3,59.0,64.0,60.5,2.42,4,22,Female,Medium,3.2,Moderate,Masters,13,20.2,4,13,65.2,45,35,78.4,2,71.74,Medium,False
STU13104,SE501,Spring 2025,3,59.4,60.0,59.6,2.38,4,21,Male,Medium,2.9,High-Speed,Bachelors,9,5.5,6,8,88.1,50,26,51.3,3,56.77,Medium,False
STU13129,DB401,Spring 2025,3,62.7,64.4,63.2,2.53,4,21,Female,Medium,1.1,Limited,Bachelors,9,25.1,9,9,86.3,45,24,53.8,3,57.66,Medium,False
STU13146,DS201,Spring 2025,3,58.5,53.5,57.0,2.28,3,21,Female,High,15.7,High-Speed,Masters,11,19.3,3,4,74.3,45,29,63.7,2,63.21,Medium,False
STU13147,SE501,Spring 2025,3,65.8,67.5,66.3,2.65,3,18,Female,High,16.3,High-Speed,High School,8,7.5,7,8,99.5,45,30,67.3,1,65.55,Medium,False
STU13148,CS101,Spring 2025,3,48.4,50.1,48.9,1.96,3,22,Female,High,2.1,High-Speed,Masters,10,10.0,5,14,65.2,40,24,60.5,3,58.29,Medium,False
STU13149,CS101,Spring 2025,3,63.6,64.3,63.8,2.55,4,23,Male,Medium,1.5,Moderate,Bachelors,16,18.4,3,6,79.6,50,39,78.7,5,79.27,Medium,False
STU13156,SE501,Spring 2025,3,52.2,42.7,49.4,1.98,4,21,Female,Medium,4.8,High-Speed,Doctorate,11,9.1,7,10,70.4,45,32,71.8,6,66.48,Medium,False
STU13173,AI301,Spring 2025,3,48.4,48.5,48.4,1.94,4,22,Male,Low,16.3,High-Speed,Bachelors,7,9.9,3,7,54.8,45,23,50.2,4,46.56,Medium,False
STU13184,DS201,Spring 2025,3,48.1,31.7,43.2,1.73,3,24,Female,Medium,13.6,High-Speed,High School,10,20.1,5,13,68.2,40,27,67.5,0,62.39,Medium,True
STU13196,DS201,Spring 2025,3,63.4,67.2,64.5,2.58,4,22,Female,High,18.2,High-Speed,Bachelors,10,12.1,3,14,60.3,50,36,72.0,1,63.06,Medium,False
STU13207,CS101,Spring 2025,3,55.8,52.9,54.9,2.2,4,18,Female,Medium,0.4,High-Speed,High School,9,18.1,3,8,60.6,45,31,70.0,1,60.62,Medium,False
STU13211,AI301,Spring 2025,3,56.9,62.6,58.6,2.34,3,19,Female,Low,27.2,High-Speed,High School,16,24.6,1,2,56.5,50,38,75.5,2,73.05,Medium,False
STU13218,DS201,Spring 2025,3,57.7,52.5,56.2,2.25,3,20,Female,Low,4.3,Moderate,High School,9,11.1,2,7,69.9,50,29,58.5,4,56.73,Medium,False
STU13243,DB401,Spring 2025,3,64.1,64.7,64.3,2.57,3,23,Female,Medium,10.4,Limited,High School,10,17.9,5,13,76.3,40,27,68.5,4,64.51,Medium,False
STU13275,CS101,Spring 2025,3,50.2,33.3,45.1,1.8,4,22,Female,Low,9.9,Limited,High School,11,20.2,7,11,76.9,40,25,63.5,7,63.63,Medium,False
STU13282,DS201,Spring 2025,3,60.1,59.4,59.9,2.4,4,20,Female,High,2.8,High-Speed,High School,10,7.5,0,4,87.0,40,23,58.7,3,61.75,Medium,False
STU13308,AI301,Spring 2025,3,43.5,50.8,45.7,1.83,3,25,Male,Medium,20.6,High-Speed,Bachelors,15,17.4,4,4,78.5,40,25,61.9,4,69.15,Medium,False
STU13309,SE501,Spring 2025,3,60.4,61.8,60.8,2.43,3,21,Male,Medium,2.5,Moderate,Masters,9,13.4,5,14,70.1,45,30,66.2,1,60.62,Medium,False
STU13310,DB401,Spring 2025,3,58.6,45.3,54.6,2.18,3,19,Female,Medium,1.1,High-Speed,Bachelors,9,17.6,4,4,71.1,50,34,67.6,4,61.52,Medium,False
STU13321,SE501,Spring 2025,3,41.6,48.5,43.7,1.75,4,25,Male,Low,19.2,High-Speed,Bachelors,14,13.7,2,9,71.7,40,30,74.7,0,72.69,Medium,True
STU13322,CS101,Spring 2025,3,58.1,60.3,58.8,2.35,3,18,Female,High,14.9,Moderate,Bachelors,10,16.5,6,2,80.4,50,35,69.6,1,65.88,Medium,False
STU13328,SE501,Spring 2025,3,58.1,54.9,57.2,2.29,3,24,Male,High,2.8,High-Speed,High School,9,11.6,5,8,67.8,45,31,68.5,6,61.31,Medium,False
STU13334,AI301,Spring 2025,3,60.2,60.7,60.4,2.42,3,23,Female,Medium,15.4,High-Speed,High School,11,19.5,3,13,87.5,45,26,58.6,8,63.3,Medium,True
STU13340,SE501,Spring 2025,3,51.0,51.4,51.1,2.04,3,18,Female,High,8.2,High-Speed,Masters,16,5.0,2,11,73.6,50,38,75.2,4,76.32,Medium,False
STU13346,AI301,Spring 2025,3,49.7,44.8,48.2,1.93,3,25,Male,Medium,12.2,Moderate,Bachelors,15,11.3,1,13,86.6,45,25,55.6,1,67.62,Medium,False
STU13371,SE501,Spring 2025,3,65.5,69.0,66.5,2.66,3,23,Female,Medium,0.3,High-Speed,Bachelors,11,10.3,4,10,75.8,50,28,55.3,1,59.31,Medium,False
STU13376,AI301,Spring 2025,3,60.3,69.0,62.9,2.52,4,20,Female,Medium,1.7,Limited,Bachelors,15,5.6,4,6,70.3,40,22,55.4,5,64.26,Medium,False
STU13422,CS101,Spring 2025,3,49.7,49.7,49.7,1.99,3,18,Female,Medium,2.6,High-Speed,High School,12,18.8,3,7,73.2,50,28,57.0,1,61.14,Medium,False
STU13424,DB401,Spring 2025,3,65.1,65.1,65.1,2.6,3,23,Female,Medium,0.1,Limited,Bachelors,12,20.1,5,8,77.0,50,32,63.1,1,64.95,Medium,False
STU13428,CS101,Spring 2025,3,59.6,58.0,59.1,2.36,3,20,Female,Medium,3.8,High-Speed,Bachelors,14,22.4,6,7,62.5,45,29,64.9,2,65.95,Medium,False
STU13439,DB401,Spring 2025,3,55.7,54.3,55.3,2.21,3,25,Female,Low,20.0,Moderate,High School,11,12.7,10,11,72.5,40,28,70.6,4,66.3,Medium,False
STU13443,DB401,Spring 2025,3,62.2,54.0,59.7,2.39,4,24,Other,Medium,1.5,Moderate,Masters,13,15.2,6,6,71.7,40,31,77.4,2,72.54,Medium,False
STU13459,DS201,Spring 2025,3,40.2,41.1,40.5,1.62,3,24,Female,High,0.6,High-Speed,Bachelors,13,17.5,6,8,78.0,40,24,60.2,2,65.2,Medium,True
STU13488,SE501,Spring 2025,3,49.4,54.2,50.9,2.04,3,22,Male,High,13.0,Moderate,Doctorate,12,23.7,5,7,62.6,45,35,78.1,2,69.57,Medium,False
STU13502,DS201,Spring 2025,3,65.7,59.0,63.7,2.55,4,23,Other,Medium,6.1,Moderate,Bachelors,11,8.0,2,12,69.4,50,33,65.8,7,63.28,Medium,False
STU13542,AI301,Spring 2025,3,60.9,55.3,59.2,2.37,4,21,Male,High,0.3,Limited,High School,9,7.5,7,6,86.6,45,24,53.5,4,57.57,Medium,False
STU13543,CS101,Spring 2025,3,50.8,51.8,51.1,2.04,3,21,Male,Medium,18.9,Limited,Bachelors,6,19.7,7,2,72.4,40,23,57.4,3,52.18,Medium,False
STU13549,SE501,Spring 2025,3,57.9,59.6,58.4,2.34,3,20,Female,Low,13.7,High-Speed,Bachelors,11,19.3,6,6,74.2,40,28,70.7,2,66.69,Medium,False
STU13553,AI301,Spring 2025,3,40.9,33.4,38.6,1.54,4,22,Female,High,13.5,High-Speed,High School,13,20.3,3,5,71.7,40,27,68.3,1,67.99,Medium,True
STU13569,DB401,Spring 2025,3,49.0,51.6,49.8,1.99,4,21,Female,Medium,0.6,Moderate,Masters,7,11.3,2,11,76.7,40,20,49.1,3,50.39,Medium,False
STU13576,DB401,Spring 2025,3,50.8,44.9,49.0,1.96,3,25,Male,Medium,2.9,High-Speed,Bachelors,6,14.6,7,8,88.1,40,24,59.1,2,56.17,Medium,False
STU13593,DB401,Spring 2025,3,67.4,64.9,66.6,2.66,3,24,Female,Medium,4.7,High-Speed,Doctorate,11,13.9,1,13,85.1,45,33,73.1,4,70.07,Medium,False
STU13602,CS101,Spring 2025,3,68.9,75.7,70.9,2.84,4,20,Male,Medium,7.4,High-Speed,Bachelors,11,11.8,6,3,86.5,45,30,67.7,5,67.65,Medium,False
STU13656,DS201,Spring 2025,3,38.1,45.0,40.2,1.61,3,21,Male,High,3.4,High-Speed,Bachelors,14,10.7,6,13,71.2,40,21,52.2,2,61.34,Medium,True
STU13661,CS101,Spring 2025,3,58.2,60.1,58.8,2.35,4,19,Female,Medium,8.7,High-Speed,High School,13,17.6,4,9,83.4,45,29,63.5,1,67.93,Medium,False
STU13680,CS101,Spring 2025,3,55.1,59.2,56.3,2.25,3,22,Female,Medium,18.4,High-Speed,Bachelors,17,18.8,4,3,64.8,45,31,69.4,2,73.16,Medium,False
STU13702,CS101,Spring 2025,3,58.8,59.1,58.9,2.36,4,25,Male,Medium,2.4,Moderate,Bachelors,16,9.0,2,7,61.8,40,23,57.9,4,65.31,Medium,False
STU13717,AI301,Spring 2025,3,49.8,51.7,50.4,2.02,4,20,Male,Medium,12.0,Limited,High School,10,20.7,4,3,77.9,45,28,62.9,4,62.03,Medium,False
STU13720,AI301,Spring 2025,3,56.6,55.7,56.3,2.25,3,19,Male,Low,18.7,High-Speed,Bachelors,15,7.3,6,3,70.5,50,33,66.8,0,70.0,Medium,False
STU13721,CS101,Spring 2025,3,68.5,61.6,66.4,2.66,4,25,Female,Medium,4.2,Moderate,High School,6,17.2,3,5,78.1,40,26,64.4,1,56.82,Medium,False
STU13726,AI301,Spring 2025,3,66.2,70.0,67.3,2.69,4,19,Male,Medium,1.5,High-Speed,Masters,12,17.4,1,12,60.5,50,34,68.3,2,64.25,Medium,False
STU13728,SE501,Spring 2025,3,53.9,50.9,53.0,2.12,3,18,Male,Low,0.8,High-Speed,Bachelors,14,14.0,2,12,77.7,50,39,77.1,2,75.09,Medium,False
STU13756,DS201,Spring 2025,3,35.1,30.5,33.7,1.35,4,25,Male,Low,12.7,High-Speed,Doctorate,13,15.1,7,7,52.3,50,24,48.8,2,54.36,Medium,True
STU13797,DB401,Spring 2025,3,54.5,57.4,55.4,2.22,3,19,Male,Low,22.7,High-Speed,High School,16,19.7,4,4,87.6,40,33,82.7,2,82.87,Medium,False
STU13804,DB401,Spring 2025,3,50.1,63.7,54.2,2.17,3,21,Male,Low,9.6,High-Speed,High School,17,17.0,4,10,66.9,40,27,67.4,2,72.58,Medium,False
STU13819,DS201,Spring 2025,3,41.8,44.6,42.6,1.7,3,23,Male,High,8.6,High-Speed,Masters,10,13.7,2,4,74.9,50,31,62.8,2,61.38,Medium,True
STU13821,CS101,Spring 2025,3,61.9,62.1,61.9,2.48,4,21,Male,Medium,22.9,High-Speed,Bachelors,11,14.2,3,2,79.3,50,34,68.8,2,66.76,Medium,False
STU13826,SE501,Spring 2025,3,47.2,49.0,47.7,1.91,4,20,Male,Medium,2.1,Limited,High School,10,13.7,5,12,64.0,40,22,54.2,2,54.9,Medium,False
STU13863,DS201,Spring 2025,3,57.8,63.3,59.4,2.38,4,24,Male,Medium,4.5,High-Speed,High School,10,18.9,5,10,74.9,40,21,51.9,2,55.93,Medium,False
STU13898,DS201,Spring 2025,3,61.9,65.0,62.8,2.51,4,25,Female,Medium,0.4,Moderate,Bachelors,8,5.3,4,13,88.2,45,21,45.8,0,52.54,Medium,False
STU13901,DS201,Spring 2025,3,46.3,45.6,46.1,1.84,4,18,Male,Medium,15.1,Moderate,Bachelors,10,18.5,5,9,84.7,50,33,65.5,4,64.69,Medium,False
STU13905,DB401,Spring 2025,3,61.6,57.9,60.5,2.42,3,21,Male,Medium,21.5,Limited,Masters,10,22.4,5,8,79.7,45,32,70.7,5,66.29,Medium,False
STU13917,CS101,Spring 2025,3,50.1,47.1,49.2,1.97,4,23,Male,Medium,9.0,Limited,Bachelors,18,15.3,4,11,79.9,45,25,54.8,5,70.38,Medium,False
STU13930,CS101,Spring 2025,3,61.6,71.0,64.4,2.58,4,23,Female,Low,3.3,Limited,Bachelors,13,17.3,3,2,80.4,50,30,60.1,1,65.63,Medium,False
STU13955,AI301,Spring 2025,3,49.6,53.2,50.7,2.03,4,21,Female,Low,42.4,High-Speed,Bachelors,12,13.1,3,13,79.4,50,27,54.2,1,60.98,Medium,False
STU13958,AI301,Spring 2025,3,36.5,39.8,37.5,1.5,4,18,Male,High,2.7,Moderate,High School,14,26.0,4,6,71.7,40,22,54.6,3,62.64,Medium,True
STU13969,DB401,Spring 2025,3,47.0,43.8,46.1,1.84,3,18,Male,High,2.6,High-Speed,Bachelors,18,25.8,6,12,67.8,45,36,78.9,3,80.01,Medium,False
STU13984,CS101,Spring 2025,3,43.1,44.9,43.6,1.74,4,23,Female,Low,4.6,Moderate,Bachelors,14,10.4,2,11,42.7,50,39,78.7,1,68.89,Medium,True
STU13985,SE501,Spring 2025,3,51.5,61.1,54.4,2.18,4,20,Female,Medium,9.9,Limited,High School,11,15.9,4,11,70.8,40,25,62.5,4,61.91,Medium,False
STU13998,SE501,Spring 2025,3,53.5,48.3,51.9,2.08,4,24,Female,Low,3.3,High-Speed,Masters,11,8.1,4,9,89.3,45,22,50.0,4,59.36,Medium,False
STU14027,CS101,Spring 2025,3,57.5,57.4,57.5,2.3,4,24,Male,High,10.8,Moderate,Masters,11,12.4,7,11,88.1,50,37,73.2,2,70.72,Medium,False
STU14029,DB401,Spring 2025,3,43.3,44.3,43.6,1.74,4,20,Male,Medium,30.9,Moderate,High School,11,13.0,2,13,75.3,50,37,74.7,6,68.91,Medium,True
STU14047,SE501,Spring 2025,3,58.2,39.3,52.5,2.1,3,22,Female,High,0.5,Moderate,Bachelors,7,10.5,2,14,72.7,40,27,66.5,2,58.29,Medium,False
STU14051,AI301,Spring 2025,3,60.7,58.1,59.9,2.4,3,24,Female,Medium,4.6,High-Speed,Bachelors,9,17.3,6,12,77.6,40,27,67.8,3,62.92,Medium,False
STU14060,CS101,Spring 2025,3,63.1,65.5,63.8,2.55,3,25,Male,Medium,0.0,Moderate,High School,10,17.0,3,3,56.6,50,37,73.7,4,63.17,Medium,False
STU14065,CS101,Spring 2025,3,65.2,66.0,65.4,2.62,4,23,Male,Low,22.7,Moderate,Masters,14,24.1,5,6,67.8,40,33,82.3,5,75.71,Medium,False
STU14154,AI301,Spring 2025,3,60.9,57.5,59.9,2.4,4,25,Male,High,19.5,Moderate,Bachelors,9,25.4,3,14,61.9,40,21,52.6,3,52.18,Medium,False
STU14167,CS101,Spring 2025,3,51.8,45.4,49.9,2.0,4,19,Male,High,22.0,Moderate,Bachelors,12,14.2,6,8,66.7,50,33,65.5,6,64.09,Medium,False
STU14176,CS101,Spring 2025,3,57.0,63.6,59.0,2.36,4,24,Female,Medium,9.1,High-Speed,Bachelors,8,13.1,3,4,68.2,45,29,64.9,2,58.09,Medium,False
STU14198,DS201,Spring 2025,3,73.2,69.7,72.2,2.89,3,18,Male,High,10.4,High-Speed,High School,14,22.6,7,7,85.5,45,28,61.4,2,68.8,Medium,False
STU14199,AI301,Spring 2025,3,46.3,44.7,45.8,1.83,4,23,Female,Low,0.8,Moderate,Bachelors,9,21.5,3,7,61.9,40,28,69.9,5,60.83,Medium,False
STU14208,SE501,Spring 2025,3,48.1,51.4,49.1,1.96,4,21,Male,Medium,8.8,High-Speed,Bachelors,12,16.2,7,4,71.2,45,31,69.1,3,66.79,Medium,False
STU14214,DB401,Spring 2025,3,52.4,52.4,52.4,2.1,4,19,Female,Low,29.6,Moderate,High School,10,7.8,7,7,58.1,45,32,71.3,6,62.27,Medium,False
STU14220,DB401,Spring 2025,3,51.5,45.1,49.6,1.98,3,23,Male,Low,3.6,High-Speed,Masters,6,16.3,5,4,79.8,45,24,53.4,4,51.66,Medium,False
STU14244,DB401,Spring 2025,3,39.5,45.8,41.4,1.66,3,21,Male,High,2.3,High-Speed,Bachelors,11,8.3,9,6,76.0,45,26,57.7,1,60.55,Medium,True
STU14262,AI301,Spring 2025,3,77.9,75.8,77.3,3.09,4,19,Male,Medium,1.9,High-Speed,Masters,9,12.8,3,6,92.3,40,23,57.6,1,60.76,Medium,False
STU14265,DB401,Spring 2025,3,58.2,54.3,57.0,2.28,3,23,Male,Medium,2.3,Limited,High School,8,22.5,5,6,75.9,50,34,68.1,6,61.23,Medium,False
STU14272,DS201,Spring 2025,3,70.9,70.3,70.7,2.83,3,18,Male,Low,9.9,Moderate,Masters,12,11.4,2,12,75.9,40,27,66.9,2,66.63,Medium,False
STU14274,SE501,Spring 2025,3,50.3,51.4,50.6,2.02,4,18,Female,High,7.6,High-Speed,High School,9,8.2,3,10,51.7,45,31,69.3,2,58.49,Medium,False
STU14280,CS101,Spring 2025,3,54.6,52.1,53.8,2.15,4,20,Male,Low,4.7,High-Speed,Bachelors,14,18.7,2,3,69.6,50,32,64.8,5,67.32,Medium,False
STU14287,CS101,Spring 2025,3,53.1,48.9,51.8,2.07,3,19,Female,Medium,9.0,High-Speed,Bachelors,6,16.1,3,9,72.0,50,25,49.4,4,48.1,Medium,False
STU14291,AI301,Spring 2025,3,56.9,55.4,56.5,2.26,4,24,Male,Low,0.4,High-Speed,Bachelors,13,6.7,8,11,75.2,40,31,76.3,3,72.69,Medium,False
STU14298,SE501,Spring 2025,3,41.0,41.0,41.0,1.64,3,18,Male,Low,0.4,Moderate,Doctorate,15,5.8,5,11,51.0,40,28,70.0,4,67.7,Medium,True
STU14317,DS201,Spring 2025,3,50.2,56.6,52.1,2.08,3,18,Male,Low,0.6,High-Speed,High School,9,15.6,3,14,80.2,45,32,70.5,6,64.79,Medium,False
